contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
150140012501/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CondorS""'}";набор ручек;{'nameRu': 'Электронный магазин'};8600.00;9632.00;{'nameRu': 'Товар'}
150140012501/230015/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Скоросшиватель;{'nameRu': 'Электронный магазин'};8000.00;8000.00;{'nameRu': 'Товар'}
150140012501/230014/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17059.00;17059.00;{'nameRu': 'Услуга'}
150140012501/230013/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Блокнот для записей;{'nameRu': 'Электронный магазин'};13357.00;14959.84;{'nameRu': 'Товар'}
150140012501/230012/00;"{'nameRu': 'ИП ""ДОС""'}";Термос;{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
150140012501/230011/00;{'nameRu': 'Birlik group'};Игра настольная;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
150140012501/230010/00;{'nameRu': 'ZANGAR'};Игра настольная;{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
150140012501/230009/00;"{'nameRu': 'ТОО ""DAMEN KZ""'}";Рамка;{'nameRu': 'Электронный магазин'};54750.00;54750.00;{'nameRu': 'Товар'}
150140012501/230008/00;{'nameRu': 'ИП Родничок'};Ежедневник;{'nameRu': 'Электронный магазин'};21075.00;21075.00;{'nameRu': 'Товар'}
150140012501/230007/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
150140012501/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};84053.57;376560.00;{'nameRu': 'Услуга'}
150140012501/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2857.35;23440.00;{'nameRu': 'Услуга'}
150140012501/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по ведению счетов;{'nameRu': 'Из одного источника путем прямого заключения договора'};15000.00;15000.00;{'nameRu': 'Услуга'}
150140012501/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};47642.68;81486.72;{'nameRu': 'Товар'}
150140012501/230002/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;9898.97;{'nameRu': 'Товар'}
150140012501/230001/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Энергия тепловая;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;585066.30;{'nameRu': 'Товар'}
