contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
930640000262/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};128865.90;178440.53;{'nameRu': 'Услуга'}
930640000262/230009/00;"{'nameRu': 'ТОО ""Uplink""'}";подключение школ к ЦОУ ДВД полиции;{'nameRu': 'Запрос ценовых предложений'};72000.00;120960.00;{'nameRu': 'Услуга'}
930640000262/230008/00;{'nameRu': 'ТЛЕУБЕРГЕНОВ АРМАН АЛПЫСПАЕВИЧ'};Услуги по техническому обслуживанию турникетов;{'nameRu': 'Запрос ценовых предложений'};0.00;99000.00;{'nameRu': 'Услуга'}
930640000262/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к комплексному виртуальному обучению по программе подготовки к ЕНТ – «iTest», мультимедийному курсу начальной школы «iMektep», «Образовательной платформе – «BilimLand», коллекция обучающих фильмов «Twig-bilim», OnlineMektep - информативный цифровой образовательный портал;{'nameRu': 'Из одного источника путем прямого заключения договора'};580000.00;580000.00;{'nameRu': 'Услуга'}
930640000262/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта .Парус-КАЗ.Бюджет.(Бюджетная заявка. Тарификация в образовании. Бюджетное финансировании;{'nameRu': 'Из одного источника путем прямого заключения договора'};494964.29;665232.00;{'nameRu': 'Услуга'}
930640000262/230005/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуга по сопровождению программного обеспечения Конфигурации Бюджет  на платформе 1С;{'nameRu': 'Из одного источника путем прямого заключения договора'};401785.71;600000.00;{'nameRu': 'Услуга'}
930640000262/230004/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды. Услуги по удалению сточных вод (отведение).;{'nameRu': 'Из одного источника путем прямого заключения договора'};1615683.13;2305000.00;{'nameRu': 'Услуга'}
930640000262/230003/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};14977283.80;21872895.97;{'nameRu': 'Услуга'}
930640000262/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3009104.03;{'nameRu': 'Товар'}
930640000262/230001/00;"{'nameRu': 'ПрК ""СКАЗКА""'}";Услуга по обеспечению питанием учащихся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1657026.79;3896550.00;{'nameRu': 'Услуга'}
