contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001369/230098/00;"{'nameRu': 'ТОО ""Constellation KZ""'}";Услуги по чистке одежды/ковровых и аналогичных изделий;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Услуга'}
970140001369/230097/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) автобуса;{'nameRu': 'Запрос ценовых предложений'};3800.00;8512.00;{'nameRu': 'Услуга'}
970140001369/230096/00;{'nameRu': 'Oil Центр'};Услуга по замене масло в ДВС ПАЗ 4234 529 АТ 10;{'nameRu': 'Запрос ценовых предложений'};65625.00;73500.00;{'nameRu': 'Услуга'}
970140001369/230095/00;"{'nameRu': 'ИП ""Электрика""'}";Приобретение прочих запасов (унитаз для детей);{'nameRu': 'Электронный магазин'};33400.00;33400.00;{'nameRu': 'Товар'}
970140001369/230094/00;{'nameRu': 'ИП Амина'};Приобретение прочих запасов (унитаз);{'nameRu': 'Электронный магазин'};0.00;130800.00;{'nameRu': 'Товар'}
970140001369/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALIASKAR COMPANY""'}";Приобретение прочих запасов (тактильная плитка);{'nameRu': 'Электронный магазин'};234000.00;234000.00;{'nameRu': 'Товар'}
970140001369/230091/00;"{'nameRu': 'ТОО ""Alina Group""'}";Приобретение прочих запасов (водаэмульсия 14 кг.);{'nameRu': 'Электронный магазин'};409500.00;458640.00;{'nameRu': 'Товар'}
970140001369/230090/00;{'nameRu': 'ИП ABL'};Приобретение садовой тачки;{'nameRu': 'Электронный магазин'};38849.00;38849.00;{'nameRu': 'Товар'}
970140001369/230089/00;"{'nameRu': 'ТОО ""МАГЕЛАН""'}";Приобретение прочих запасов (мыло жидкое хозяйственное 5 л.);{'nameRu': 'Электронный магазин'};59892.86;67080.00;{'nameRu': 'Товар'}
970140001369/230088/00;{'nameRu': 'ИП Голод И.С.'};Приобретение прочих запасов (эмаль голубая 2.6 кг.);{'nameRu': 'Электронный магазин'};15000.00;15000.00;{'nameRu': 'Товар'}
970140001369/230087/00;{'nameRu': 'ARST'};Приобретение прочих запасов (эмаль желтая 2.6 кг.);{'nameRu': 'Электронный магазин'};6000.00;6000.00;{'nameRu': 'Товар'}
970140001369/230086/00;{'nameRu': 'УСЕМБАЕВ'};Приобретение прочих запасов (почвогрунт универсальный питательный 50 л.);{'nameRu': 'Электронный магазин'};14220.00;14220.00;{'nameRu': 'Товар'}
970140001369/230085/00;{'nameRu': 'ИП Тлеуов Нурлан Русланович'};Приобретение прочих запасов (монтажная пена);{'nameRu': 'Электронный магазин'};39000.00;39000.00;{'nameRu': 'Товар'}
970140001369/230084/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение прочих запасов (эмаль серя 2.6 кг.);{'nameRu': 'Электронный магазин'};29976.00;29976.00;{'nameRu': 'Товар'}
970140001369/230083/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Услуги по текущему ремонту автобуса ПАЗ;{'nameRu': 'Запрос ценовых предложений'};795000.00;795000.00;{'nameRu': 'Работа'}
970140001369/230082/00;"{'nameRu': 'ТОО ""Medi TEC-NS""'}";Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70500.00;78960.00;{'nameRu': 'Услуга'}
970140001369/230081/00;"{'nameRu': 'ПК ""№40""'}";Услуги по заключению энергетической экспертизы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};67000.00;67000.00;{'nameRu': 'Услуга'}
970140001369/230080/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Приобретение прочих запасов (растворитель 5 л.);{'nameRu': 'Электронный магазин'};29250.00;29250.00;{'nameRu': 'Товар'}
970140001369/230079/00;{'nameRu': 'ИП Нурай'};Приобретение прочих запасов (кисть радиаторная 50 мм.);{'nameRu': 'Электронный магазин'};4950.00;4950.00;{'nameRu': 'Товар'}
970140001369/230078/00;{'nameRu': 'ИП Ai-Sana'};Приобретение прочих запасов (эмаль красная, зеленая 2.6 кг.);{'nameRu': 'Электронный магазин'};50988.00;50988.00;{'nameRu': 'Товар'}
970140001369/230077/00;"{'nameRu': 'ИП ""ДОС""'}";Приобретение прочих запасов (эмаль черная по металлу 2.7 кг.);{'nameRu': 'Электронный магазин'};16044.00;16044.00;{'nameRu': 'Товар'}
970140001369/230076/00;{'nameRu': 'ARST'};Приобретение прочих запасов (эмаль ПФ 115 белая 2.6 кг.);{'nameRu': 'Электронный магазин'};107999.70;107999.70;{'nameRu': 'Товар'}
970140001369/230075/00;"{'nameRu': 'ТОО ""DC Group""'}";Приобретение ручной снегоуборочной машины;{'nameRu': 'Электронный магазин'};396000.00;443520.00;{'nameRu': 'Товар'}
970140001369/230074/00;{'nameRu': 'Ип Казына'};Приобретение прочих запасов (валик малярная-мини полиакриловая);{'nameRu': 'Электронный магазин'};14950.00;14950.00;{'nameRu': 'Товар'}
970140001369/230073/00;"{'nameRu': 'ИП ""ДОС""'}";Приобретение прочих запасов (щетка);{'nameRu': 'Электронный магазин'};4300.00;4300.00;{'nameRu': 'Товар'}
970140001369/230072/00;{'nameRu': 'Ип Зере'};Приобретение прочих запасов (кисть малярная);{'nameRu': 'Электронный магазин'};2995.00;2995.00;{'nameRu': 'Товар'}
970140001369/230071/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Приобретение прочих запасов (арматура с боковым и нижнем подводом);{'nameRu': 'Электронный магазин'};21825.00;24444.00;{'nameRu': 'Товар'}
970140001369/230070/00;{'nameRu': 'ИП Бюраев'};Приобретение прочих запасов (эмаль золотисто-коричневая 2.7 кг.);{'nameRu': 'Электронный магазин'};149970.00;149970.00;{'nameRu': 'Товар'}
970140001369/230069/00;"{'nameRu': 'ТОО ""Независимая оценка страхования риска пожарной безопасности""'}";Услуги по определению качества огнезащитной обработка;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Услуга'}
970140001369/230068/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по испытанию электрооборудования;{'nameRu': 'Запрос ценовых предложений'};37500.00;37500.00;{'nameRu': 'Услуга'}
970140001369/230067/00;{'nameRu': 'ИП МУКУШЕВА К.М.'};Услуги по переосвидетельствование огнетушителей ОП-5, 37 штуки;{'nameRu': 'Запрос ценовых предложений'};47000.00;47000.00;{'nameRu': 'Услуга'}
970140001369/230066/00;"{'nameRu': 'ТОО ""Восход""'}";Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};23700.00;26544.00;{'nameRu': 'Услуга'}
970140001369/230065/00;"{'nameRu': 'ТОО ""Демпинг Инвест""'}";Услуги по перезарядка огнетушителей ОП-5, 23 штуки;{'nameRu': 'Запрос ценовых предложений'};37950.00;37950.00;{'nameRu': 'Услуга'}
970140001369/230064/00;"{'nameRu': 'ТОО ""Самат шоу техник""'}";Приобретение микрофона (вокальный);{'nameRu': 'Электронный магазин'};64821.42;72599.99;{'nameRu': 'Товар'}
970140001369/230063/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение топливо дизельное зимнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};87053.57;97500.00;{'nameRu': 'Товар'}
970140001369/230062/00;{'nameRu': 'ОРАЗБЕКОВА ГУЛЬЗАДА БАЯНБАЕВНА'};Приобретение прочих запасов (картон для подшивки документов форматом А4);{'nameRu': 'Электронный магазин'};11607.00;12999.84;{'nameRu': 'Товар'}
970140001369/230061/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Приобретение прочих запасов (салфетка из микрофибры);{'nameRu': 'Электронный магазин'};10000.00;11200.00;{'nameRu': 'Товар'}
970140001369/230060/00;"{'nameRu': 'ИП ""Абузяров""'}";Приобретение прочих запасов (грамоты);{'nameRu': 'Электронный магазин'};36000.00;36000.00;{'nameRu': 'Товар'}
970140001369/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Приобретение прочих машин и оборудования ( активный микшерный пульт);{'nameRu': 'Электронный магазин'};252946.42;283299.99;{'nameRu': 'Товар'}
970140001369/230057/00;{'nameRu': 'ИП Иса'};Приобретение прочих машин и оборудования (микрофонная стойка);{'nameRu': 'Электронный магазин'};38820.00;38820.00;{'nameRu': 'Товар'}
970140001369/230056/00;{'nameRu': 'ИП Качалова Александра Николаевна'};Приобретение прочих машин и оборудования (вокальная радиосистема);{'nameRu': 'Электронный магазин'};86800.00;86800.00;{'nameRu': 'Товар'}
970140001369/230055/00;{'nameRu': 'ИП Ушакова НА'};Приобретение прочих машин и оборудования (пассивная акустическая система, динамический настольный микрофон);{'nameRu': 'Электронный магазин'};662860.00;662860.00;{'nameRu': 'Товар'}
970140001369/230054/00;{'nameRu': 'ИП Родничок'};Приобретение прочих запасов (маркер зеленый, красный, черный по металлу, губка железная);{'nameRu': 'Электронный магазин'};6850.00;6850.00;{'nameRu': 'Товар'}
970140001369/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};107142.86;150000.00;{'nameRu': 'Товар'}
970140001369/230052/00;"{'nameRu': 'ТОО ""STK Alfa Group""'}";Приобретение прочих запасов (унитаз);{'nameRu': 'Электронный магазин'};71964.29;80600.00;{'nameRu': 'Товар'}
970140001369/230051/00;{'nameRu': 'ИП Родничок'};Приобретение прочих запасов (маркер желтый, белый);{'nameRu': 'Электронный магазин'};3640.00;3640.00;{'nameRu': 'Товар'}
970140001369/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Услуги по проверке вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44000.00;44000.00;{'nameRu': 'Услуга'}
970140001369/230049/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуги по проверке знаний ПТБ, ПТЭ теплоперсонала с выдачей протокола;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5500.00;6160.00;{'nameRu': 'Услуга'}
970140001369/230047/00;"{'nameRu': 'ИП ""ЗАҢҒАР""'}";Приобретение прочих запасов (ершик для унитаза);{'nameRu': 'Электронный магазин'};19107.00;19107.00;{'nameRu': 'Товар'}
970140001369/230046/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуга по монтажу камер видеонаблюдения, рабочее место оператора, рабочего места вахтера-охранника;{'nameRu': 'Запрос ценовых предложений'};2350000.00;2350000.00;{'nameRu': 'Работа'}
970140001369/230045/00;"{'nameRu': 'Корпоративный фонд ""Bilim Foundation""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};65952.68;123111.52;{'nameRu': 'Услуга'}
970140001369/230044/00;{'nameRu': 'ИП АЙ-ШАХ'};Приобретение прочих запасов (тетрадь общая форматом А-4 96 листов);{'nameRu': 'Электронный магазин'};5388.00;5388.00;{'nameRu': 'Товар'}
970140001369/230043/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение прочих запасов (бумага А4);{'nameRu': 'Электронный магазин'};104000.00;116480.00;{'nameRu': 'Товар'}
970140001369/230042/00;{'nameRu': 'ИП Әділет'};Приобретение прочих запасов (фотобумага);{'nameRu': 'Электронный магазин'};10641.00;10641.00;{'nameRu': 'Товар'}
970140001369/230041/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Приобретение прочих запасов (диспансер для жидкого мыла металлический, настенный);{'nameRu': 'Электронный магазин'};57772.00;57772.00;{'nameRu': 'Товар'}
970140001369/230040/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Приобретение прочих запасов (ветошь);{'nameRu': 'Электронный магазин'};89700.00;100464.00;{'nameRu': 'Товар'}
970140001369/230039/00;{'nameRu': 'ИП OZAT'};Приобретение прочих запасов (бумага цветная форматом А-4);{'nameRu': 'Электронный магазин'};11720.00;11720.00;{'nameRu': 'Товар'}
970140001369/230037/00;{'nameRu': 'ИП Родничок'};Приобретение прочих запасов (ватман, мешки для мусора);{'nameRu': 'Электронный магазин'};48800.00;48800.00;{'nameRu': 'Товар'}
970140001369/230036/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение прочих запасов (бумага туалетная);{'nameRu': 'Электронный магазин'};144990.00;144990.00;{'nameRu': 'Товар'}
970140001369/230035/00;{'nameRu': 'АзияТрейд'};Приобретение прочих запасов (мыло жидкое антибактериальное 5л.);{'nameRu': 'Электронный магазин'};81510.00;81510.00;{'nameRu': 'Товар'}
970140001369/230034/00;{'nameRu': 'Shyn Business'};Приобретение прочих запасов (порошок);{'nameRu': 'Электронный магазин'};33500.00;33500.00;{'nameRu': 'Товар'}
970140001369/230033/00;"{'nameRu': 'ТОО ""Мир сейфов company""'}";Приобретение металлических шкафов;{'nameRu': 'Электронный магазин'};1266428.36;1418399.76;{'nameRu': 'Товар'}
970140001369/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";Доступ к новым версиям (обновлениям) для программы ЭВМ Библиотечное дело»;{'nameRu': 'Из одного источника путем прямого заключения договора'};89000.00;89000.00;{'nameRu': 'Услуга'}
970140001369/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытаниям средств индивидуальной защиты (боты);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4400.00;4400.00;{'nameRu': 'Услуга'}
970140001369/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытаниям средств индивидуальной защиты (перчатки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4100.00;8200.00;{'nameRu': 'Услуга'}
970140001369/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по проверке знаний ПТБ, ПТЭ электроперсонала, с выдачей протокола 3 группы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14400.00;14400.00;{'nameRu': 'Услуга'}
970140001369/230028/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуга по устранению аварийных ситуаций на инженерных коммуникациях, проходящих внутри зданий: устранение течей на трубопроводах, радиаторах. Прочистка канализационных труб, ремонт сантехнического оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20900.00;30000.00;{'nameRu': 'Работа'}
970140001369/230027/00;{'nameRu': 'ИП МОРОЗ ЕВГЕНИЙ ВЛАДИМИРОВИЧ'};Услуга по аренде теплого бокса для школьного автобуса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};180000.00;180000.00;{'nameRu': 'Услуга'}
970140001369/230026/00;{'nameRu': 'IDHELP'};Услуга по продлению программного комплекса шлюза безопасности IDECO UTM на 150 ПК;{'nameRu': 'Запрос ценовых предложений'};1035000.00;1035000.00;{'nameRu': 'Услуга'}
970140001369/230025/00;{'nameRu': 'ИП Колдау'};Приобретение набора роботоконструктора;{'nameRu': 'Электронный магазин'};658290.00;658290.00;{'nameRu': 'Товар'}
970140001369/230024/00;{'nameRu': 'ИП Динара'};Приобретение набора роботоконструктора;{'nameRu': 'Электронный магазин'};779100.00;779100.00;{'nameRu': 'Товар'}
970140001369/230023/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};81610.00;104380.00;{'nameRu': 'Услуга'}
970140001369/230022/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Услуги по заправке и ремонту картриджей;{'nameRu': 'Запрос ценовых предложений'};57300.00;70000.00;{'nameRu': 'Услуга'}
970140001369/230021/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету широкополосному по сетям беспроводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};180000.00;268800.00;{'nameRu': 'Услуга'}
970140001369/230020/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету узкополосному по сетям беспроводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};533749.93;1552560.04;{'nameRu': 'Услуга'}
970140001369/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};386664.00;580000.00;{'nameRu': 'Услуга'}
970140001369/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании);{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
970140001369/230017/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по сопровождению программного обеспечения «Конфигурация «Бюджет» на платформе «1С»;{'nameRu': 'Из одного источника путем прямого заключения договора'};234369.64;350000.00;{'nameRu': 'Услуга'}
970140001369/230016/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};339921.08;3499999.10;{'nameRu': 'Товар'}
970140001369/230015/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Оплата коммунальных услуг . Услуги по удалению сточных вод. Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};353445.13;3000000.06;{'nameRu': 'Услуга'}
970140001369/230014/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению горячей воды (тепловой энергии);{'nameRu': 'Из одного источника путем прямого заключения договора'};4619505.44;10004000.05;{'nameRu': 'Услуга'}
970140001369/230013/00;{'nameRu': 'IDHELP'};Услуга по обслуживанию шлюза безопасности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};315000.00;420000.00;{'nameRu': 'Услуга'}
970140001369/230012/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Услуги по сервисному обслуживанию прибора учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;59500.00;{'nameRu': 'Услуга'}
970140001369/230011/00;"{'nameRu': 'ТОО ""Казахстанская компания ""Гарантия безопасности""'}";Услуги круглосуточной физической охраны на территории школы;{'nameRu': 'Запрос ценовых предложений'};2879181.64;3941280.00;{'nameRu': 'Услуга'}
970140001369/230010/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуга по обслуживание турникетов;{'nameRu': 'Запрос ценовых предложений'};59999.94;80000.00;{'nameRu': 'Услуга'}
970140001369/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ISE service""'}";Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};67500.00;90000.00;{'nameRu': 'Услуга'}
970140001369/230008/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};0.00;91616.00;{'nameRu': 'Услуга'}
970140001369/230007/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};Услуги по техническому обслуживанию речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};52497.00;70000.00;{'nameRu': 'Услуга'}
970140001369/230006/00;"{'nameRu': 'ТОО ""Охранная Компания Арыстан""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};55128.00;82700.00;{'nameRu': 'Услуга'}
970140001369/230005/00;"{'nameRu': 'ТОО ""СанЭпидСервис Костанай""'}";Услуги по дератизации, дезинсекции;{'nameRu': 'Запрос ценовых предложений'};20000.00;40000.00;{'nameRu': 'Услуга'}
970140001369/230004/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу твердых и бытовых отходов и размещение на полигоне БТО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};225000.00;336000.00;{'nameRu': 'Услуга'}
970140001369/230003/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга для передачи данных с камер видеонаблюдения по каналу VPN;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};72000.00;120960.00;{'nameRu': 'Услуга'}
970140001369/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};33240.72;60000.00;{'nameRu': 'Услуга'}
970140001369/230001/00;{'nameRu': 'ИП ШАМРАЙ ЕЛЕНА СЕРГЕЕВНА'};Услуги по организации питания обучающихся в государственных организациях среднего образования остронуждающихся учащихся из числа малообеспеченных семей;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};563866.07;1119386.94;{'nameRu': 'Услуга'}
